variant_out,train_size,train_RMSE,train_MAE,train_R2,train_r,test_size,test_RMSE,test_MAE,test_R2,test_r
1221613,1233,0.22364777252825258,0.1927057851883324,0.615643951210294,0.929036307135911,1,0.0025551485196440016,0.0025551485196440016,,
1222250,1233,0.09396204867397343,0.0652867524916413,0.9321186591225441,0.9708247584005156,1,0.00010673053269816268,0.00010673053269816268,,
1222330,1233,0.10971774528396591,0.07866743730600342,0.9074413203650912,0.9624018057776181,1,0.000724058624713253,0.000724058624713253,,
1220797,1233,0.031248942242768633,0.019165584717853047,0.9924912025245012,0.9965667723496923,1,0.0065135822759432305,0.0065135822759432305,,
1221975,1233,0.28469829101780586,0.24872415860739522,0.3770032596044911,0.9187998204105409,1,0.18602004700593233,0.18602004700593233,,
1221775,1233,0.2743595436406072,0.23942303796090403,0.42149416056489264,0.9211049641561142,1,0.1269490258041306,0.1269490258041306,,
1222333,1233,0.15106276667212679,0.12034930363805187,0.8246009167986117,0.9447526039097127,1,0.0018880113686982058,0.0018880113686982058,,
1221214,1233,0.28492890958866884,0.24916519946837343,0.37612775848258306,0.9182759241393247,1,0.04363483176319194,0.04363483176319194,,
1222093,1233,0.35245272136775474,0.3090296585598363,0.0449501064363963,0.8881664539268461,1,0.28222199148151195,0.28222199148151195,,
1221674,1233,0.03803162314197353,0.02401541700589261,0.9888578850196837,0.9949040012945221,1,0.07237533985389188,0.07237533985389188,,
1221594,1233,0.1718684450451815,0.14272976304363966,0.7729350020481133,0.9418880426669205,1,0.0009034996312867749,0.0009034996312867749,,
1222251,1233,0.2054393803636841,0.175522584054353,0.6756462982459337,0.9340667598685757,1,5.60831664868644e-05,5.60831664868644e-05,,
1221135,1233,0.11260134494929508,0.08159498754585344,0.902522434267134,0.9610112920424252,1,9.172827632464298e-05,9.172827632464298e-05,,
1222312,1233,0.11385336849965583,0.08223206123573595,0.9003366362059473,0.9600457033767222,1,0.00043291092468777936,0.00043291092468777936,,
1222292,1233,0.2794401289531968,0.24415213088607887,0.3999395603108533,0.9208891431790205,1,0.057816484237467325,0.057816484237467325,,
1222234,1233,0.05879310176391374,0.03826032195422173,0.9734149215184553,0.9877524061641864,1,0.03040238627187941,0.03040238627187941,,
1222354,1233,0.3525408535462517,0.30916840333911516,0.0449570759523249,0.8882358230169896,1,0.02962949184341801,0.02962949184341801,,
1222414,1233,0.2742848077308332,0.23928407966300033,0.421540660167668,0.9209855877684148,1,0.27915671042407897,0.27915671042407897,,
1221960,1233,0.3446630461834949,0.30227352591396556,0.08714206682797221,0.9019822116063088,1,0.05866292466834078,0.05866292466834078,,
1221780,1233,0.3369967106667126,0.2954887075567568,0.12718279967418844,0.9034663442551666,1,0.15427734839356988,0.15427734839356988,,
1220960,1233,0.1380233805700439,0.10672685406442728,0.8535795027096235,0.9488353779779813,1,0.001056346983940859,0.001056346983940859,,
1220900,1233,0.0061210107746084395,0.0021261537305997877,0.9997119166145055,0.9998615203712767,1,0.04522799169145364,0.04522799169145364,,
1222278,1233,0.04925273813371979,0.03160316193662192,0.981350778017906,0.9914049838782706,1,0.06844652891584235,0.06844652891584235,,
1222398,1233,0.3367874945361327,0.29528242723315423,0.1277241392023124,0.9092637961578715,1,0.34840897923932224,0.34840897923932224,,
1220800,1233,0.14698161046325833,0.1155802525814722,0.8339240439506694,0.944733509935618,1,0.0011366933285510417,0.0011366933285510417,,
1221919,1233,0.03468771324552103,0.021500885451579372,0.9907419939028355,0.9957495686587425,1,0.03321551874140746,0.03321551874140746,,
1221859,1233,0.07149076596847258,0.047539779960729424,0.9606594547009454,0.9819625159365613,1,0.2666541130696795,0.2666541130696795,,
1220783,1233,0.013324474080374146,0.0064911173751409845,0.9986344784353743,0.9993634658031871,1,0.04482696173428535,0.04482696173428535,,
1220803,1233,0.008021894890147006,0.003082991828756443,0.9995051195396132,0.9997637138698734,1,0.008641298724175295,0.008641298724175295,,
1220942,1233,0.03841690461220536,0.02393604247642298,0.9886526069165191,0.9948130185826911,1,0.03652308255628878,0.03652308255628878,,
1220810,1233,0.167906891655049,0.13856841790010502,0.7833043585614424,0.9425069129425858,1,0.0003125692362653254,0.0003125692362653254,,
1220790,1233,0.07828257964449396,0.05248135416507946,0.9528859999192326,0.9786424868860804,1,0.05543563915954386,0.05543563915954386,,
1221069,1233,0.10012780139961729,0.06989744381562106,0.9227514310411165,0.9673141082139989,1,0.00012216426730478347,0.00012216426730478347,,
1221389,1233,0.35243653698273264,0.309017409977646,0.04499350939393232,0.8886002322997105,1,0.3043527971227191,0.3043527971227191,,
1221589,1233,0.16960625869881688,0.14047564798394518,0.7788834291537661,0.9424343835692393,1,0.00018954208373667125,0.00018954208373667125,,
1222347,1233,0.08301327259355364,0.05647939095950061,0.9470335647216688,0.9763302536374208,1,0.016151526192601295,0.016151526192601295,,
1220764,1233,0.16993182823393635,0.13985052938777404,0.7778920560763554,0.9384817970543232,1,0.18178161003855275,0.18178161003855275,,
1221063,1233,0.05032240986396274,0.03250759237511341,0.9804857890957757,0.9910328727937229,1,0.025622782347288566,0.025622782347288566,,
1221203,1233,0.35252852156554937,0.3091064185596616,0.04499059234187486,0.8885617132488846,1,0.08786787848937072,0.08786787848937072,,
1220923,1233,0.06878913414807666,0.04562852880067839,0.9635301076253985,0.9832687010332316,1,0.10200087985867425,0.10200087985867425,,
1220785,1233,0.07003343160756231,0.046702655086352844,0.9622844073368486,0.9828401794332002,1,0.05755692354945385,0.05755692354945385,,
1221684,1233,0.05207231977767892,0.034056889731578104,0.9791448337890173,0.9904195062175756,1,0.132910475884654,0.132910475884654,,
1221864,1233,0.08183745615319668,0.05543749995767385,0.9484755078789894,0.976979210460643,1,0.16379571137617827,0.16379571137617827,,
1222004,1233,0.14228044610425503,0.11097728078177217,0.8443746265452681,0.9470644588971773,1,0.12884782555531082,0.12884782555531082,,
1222242,1233,0.1255389682866701,0.09463126107511755,0.8788439044930281,0.9553098594559959,1,0.0005653915389260966,0.0005653915389260966,,
1221465,1233,0.1539026191638723,0.12355108028578816,0.8179577642829945,0.9443957482987081,1,0.001162119795969807,0.001162119795969807,,
1220965,1233,0.07950824131147151,0.05363935791410717,0.9514066553160034,0.978082182314689,1,0.00027321197693974675,0.00027321197693974675,,
1222403,1233,0.06265504316583712,0.04154597610108636,0.969821306918291,0.9861215739104632,1,0.0028197932413585036,0.0028197932413585036,,
1221547,1233,0.05146085574650105,0.03338923228707067,0.9795670694431088,0.9906588405272189,1,0.15676012151812002,0.15676012151812002,,
1220887,1233,0.10555176161078943,0.07499771199578721,0.9143206388934952,0.9646790518387245,1,0.3112515979431685,0.3112515979431685,,
1221326,1233,0.04920500032462445,0.03174275659821911,0.9813929036968017,0.9914677942752512,1,0.03554241389882795,0.03554241389882795,,
1222324,1233,0.05282174582294504,0.03435279107002744,0.9785547724128976,0.9901240398952906,1,0.09617495857097935,0.09617495857097935,,
1222264,1233,0.12367044038308249,0.09276019170577529,0.8824418985828553,0.9560293588074248,1,0.00015383539276103697,0.00015383539276103697,,
1221208,1233,0.031006179575385137,0.019164178839982605,0.9926091402326552,0.9966304900214383,1,0.013041280951371803,0.013041280951371803,,
1221288,1233,0.10046433371540302,0.07097854806356776,0.9224081896403902,0.9676560443033737,1,6.196831739857522e-06,6.196831739857522e-06,,
1221827,1233,0.15938738445901635,0.12927258640185818,0.8047783526811523,0.9424786237684626,1,8.17327583587657e-05,8.17327583587657e-05,,
1221548,1233,0.3524137979221844,0.30899439516583166,0.04502523401025005,0.8889088066807813,1,0.3287411194991524,0.3287411194991524,,
1220928,1233,0.06617300010328943,0.04399202318893362,0.9662787982688718,0.9845677229869887,1,0.0801927849886254,0.0801927849886254,,
1222346,1233,0.026884416706037115,0.01592353060247547,0.994441500899078,0.9974549321265563,1,0.07428316903862053,0.07428316903862053,,
1222466,1233,0.35253730026542457,0.30916339567756823,0.044964954012856495,0.8883133186827225,1,0.05534816858281344,0.05534816858281344,,
1221239,1233,0.07439730995580753,0.049749019903092065,0.957453627777297,0.9806932519846968,1,3.335953022731708e-05,3.335953022731708e-05,,
1222078,1233,0.06701905946060539,0.044641692422817826,0.9653912790676461,0.9841319365654009,1,0.20814650573674615,0.20814650573674615,,
1221379,1233,0.09238098027210767,0.06371074846622432,0.9343979672631174,0.9714311574413685,1,0.0009068413835847111,0.0009068413835847111,,
1221958,1233,0.05590664319772149,0.03651574454897225,0.9759675297885871,0.9889350307270324,1,0.09739882830047719,0.09739882830047719,,
1221738,1233,0.24392429089127424,0.21158614092975,0.542783947816336,0.9268324061249025,1,0.052851938764669315,0.052851938764669315,,
1221679,1233,0.03260405069799525,0.020066508740549445,0.991824342951559,0.996265302239567,1,0.1291261070763957,0.1291261070763957,,
1221858,1233,0.253635085635235,0.22060434509469418,0.5056421381621479,0.9249537288196374,1,0.003918962818202254,0.003918962818202254,,
1221030,1233,0.050774287299657134,0.03263870390390464,0.9801457239745427,0.9908804335408758,1,0.25413042245727635,0.25413042245727635,,
1221210,1233,0.07784043670616773,0.05240746342785719,0.9532715671749973,0.9787855195162516,1,0.6065205091825587,0.6065205091825587,,
1221410,1233,0.10906576369238045,0.07782345002106833,0.9085734593026353,0.9625847144957036,1,0.1474252755428117,0.1474252755428117,,
1221550,1233,0.14399713485613935,0.11403094093903182,0.8404042812885342,0.9490107015000012,1,0.0011944547513647041,0.0011944547513647041,,
1221670,1233,0.11167436704664918,0.080902183881234,0.9039758688129069,0.9616033526337016,1,0.0005887231909386115,0.0005887231909386115,,
1221081,1233,0.05382469680413786,0.034767795457197576,0.9777297522919376,0.9897461418410313,1,0.021898746887097142,0.021898746887097142,,
1221422,1233,0.08211859727180196,0.05580655704932308,0.9481462739063015,0.976849556675546,1,0.0002252118196606201,0.0002252118196606201,,
1221681,1233,0.1529946880546368,0.12217393041344456,0.8200486628550725,0.9434179480431446,1,0.00047567411100324364,0.00047567411100324364,,
1221542,1233,0.08932752015694845,0.061589041373890076,0.9385501798879041,0.9731661996309391,1,0.0005877367914182419,0.0005877367914182419,,
1221522,1233,0.17707578082995382,0.1467464552562615,0.758887738272881,0.9350300981851971,1,0.002199598968631422,0.002199598968631422,,
1221841,1233,0.15912788960671947,0.12901921206771955,0.8051276479516523,0.9427413350682677,1,0.00181839097141262,0.00181839097141262,,
1221218,1233,0.11349921298294653,0.0825509711606932,0.9009705714433219,0.9607506945896727,1,0.04763343684048893,0.04763343684048893,,
1221917,1233,0.11331535352406752,0.08197615874350314,0.9013273790845985,0.9606652819721706,1,0.04824475749088597,0.04824475749088597,,
1221658,1233,0.038149046356510154,0.023880043065796316,0.9887709736834136,0.9948552829956345,1,0.1630069480692701,0.1630069480692701,,
1221251,1233,0.13271031086185542,0.10184994700967857,0.8646190548472787,0.9522265361041877,1,0.056756117349504476,0.056756117349504476,,
1221351,1233,0.05865113601842083,0.03837669664884036,0.9735517808992394,0.9878421746206163,1,9.62713243503055e-05,9.62713243503055e-05,,
1221651,1233,0.10721274194758885,0.07675509741283579,0.9115487441605348,0.9639623139843373,1,0.0009276944648119179,0.0009276944648119179,,
1220871,1233,0.10687457136029016,0.07651120164086984,0.9121833192044738,0.9643366215454197,1,0.00042255866514895324,0.00042255866514895324,,
1220794,1233,0.04269209161805176,0.027209009999425233,0.985984844555599,0.9935652481959145,1,0.005614983833259757,0.005614983833259757,,
1221872,1233,0.3525356053619543,0.30913802111748906,0.04485180296623981,0.8871948547405382,1,0.15831833596718925,0.15831833596718925,,
1221752,1233,0.0641548966935248,0.042410807512214606,0.9683652303903626,0.9854347772473735,1,0.015173085169724376,0.015173085169724376,,
1222471,1233,0.006689153804909382,0.002323940395767961,0.9996551407402121,0.9998341941562429,1,0.14008798654223403,0.14008798654223403,,
1222055,1233,0.12635490060773788,0.09571601826529033,0.8772793933913441,0.9552909215911103,1,0.0002864168573107895,0.0002864168573107895,,
1222095,1233,0.016663027001786575,0.00841696433455633,0.9978628194440242,0.9990102897448945,1,0.2660878513326758,0.2660878513326758,,
1221456,1233,0.296910119675908,0.25977823898174557,0.32255436605971655,0.9155316611211797,1,0.08788655769806986,0.08788655769806986,,
1221935,1233,0.12093804687076,0.08915727254779708,0.8875432836298563,0.9564709467577428,1,0.00041255449340898975,0.00041255449340898975,,
1221955,1233,0.06759420789348877,0.04482472668620055,0.9648762473546276,0.9838640268859193,1,0.00023991546082990922,0.00023991546082990922,,
1221656,1233,0.3524890762926432,0.30906845464111093,0.04499350803250923,0.8885954682965739,1,0.20893478793533826,0.20893478793533826,,
1221194,1233,0.022204768510321146,0.012789511413320341,0.99620140850459,0.9982635454428229,1,0.034319752269600746,0.034319752269600746,,
1221853,1233,0.02381649852448957,0.013905862384554761,0.9956268321865571,0.9980013998043505,1,0.06998743701633187,0.06998743701633187,,
1221095,1233,0.054392949024345286,0.03566430576093273,0.9772629331894223,0.9895390434261031,1,0.021814614434211732,0.021814614434211732,,
1221635,1233,0.06193128436838128,0.04069367214529021,0.9704976961830667,0.9864232169194201,1,0.09378746808802274,0.09378746808802274,,
1221694,1233,0.042718975167401634,0.02718007913328303,0.9859551537919143,0.9935589652620258,1,0.15174190834420664,0.15174190834420664,,
1220935,1233,0.07137502919583327,0.04787469807967257,0.9607701569048236,0.9820735099331842,1,0.0062549109680614945,0.0062549109680614945,,
1221437,1233,0.1356366017250045,0.10418236900139838,0.8585868729006604,0.9500150352151212,1,0.000169058400045774,0.000169058400045774,,
1221441,1233,0.0716151749961957,0.047822967933488635,0.9605676625897548,0.9819492549307757,1,0.15456707827752736,0.15456707827752736,,
1221581,1233,0.06397705017129109,0.04223434925347781,0.9685260020271061,0.9855307776894594,1,0.0196719379255188,0.0196719379255188,,
1221601,1233,0.3525307342705388,0.3091378388981573,0.04494976335562251,0.888163142236563,1,0.10095173805996738,0.10095173805996738,,
1221740,1233,0.11986890721944604,0.08808568644415651,0.8895526154904874,0.9571635787611181,1,4.763640139593406e-05,4.763640139593406e-05,,
1222418,1233,0.3524564248628363,0.3090331553788083,0.04494979966970791,0.8881634261662981,1,0.2763626384899671,0.2763626384899671,,
1221660,1233,0.17878475093306498,0.1494668540610316,0.7541632839338885,0.9395635630212817,1,0.0020920259922576623,0.0020920259922576623,,
1220859,1233,0.02984124170748269,0.01819821205545539,0.9931519441562686,0.9968779444885246,1,1.1315288642510524e-05,1.1315288642510524e-05,,
1222457,1233,0.028002137643278132,0.016974753451057544,0.9939498693995994,0.9972441060125133,1,0.14929408345684378,0.14929408345684378,,
1221742,1233,0.2534675847924463,0.22042377358976184,0.506242851375515,0.9256820255013785,1,0.1470086775671562,0.1470086775671562,,
1221822,1233,0.047057462981081315,0.03064370381144411,0.9829513556120076,0.9921743790741903,1,0.019261593053867848,0.019261593053867848,,
1221948,1233,0.06764375028671259,0.04508695050400714,0.9648296492109733,0.9838238681692153,1,0.005135264716259025,0.005135264716259025,,
1221848,1233,0.014214892771580119,0.006872587272462899,0.9984437570912033,0.9992752760133045,1,0.19801523119214554,0.19801523119214554,,
1221103,1233,0.24878329372831057,0.21618128845592557,0.5243811303399939,0.9258579389993072,1,0.002431004061543618,0.002431004061543618,,
1222023,1233,0.03757824742721277,0.023478664312524617,0.9891401220664812,0.9950210501340372,1,0.11474428349199084,0.11474428349199084,,
1221803,1233,0.08075777247369258,0.054848183714279825,0.9497963514373127,0.9774980096649875,1,0.0006145246771306623,0.0006145246771306623,,
1221783,1233,0.23577215156756537,0.20408794244631973,0.5727701639556455,0.9273633470050147,1,0.002820069123238511,0.002820069123238511,,
1220863,1233,0.02197447348520735,0.012442675028529462,0.9962868257147665,0.9982925201873536,1,0.03609484996675094,0.03609484996675094,,
1220943,1233,0.09338951151653713,0.06449686409684431,0.9329663820528408,0.9709474070748103,1,0.009059023238815134,0.009059023238815134,,
1222301,1233,0.1032337077379555,0.07255956954667456,0.9180504705073038,0.9654415601200426,1,0.051596062233767004,0.051596062233767004,,
1221064,1233,0.03188795415533935,0.019515716161220376,0.9921606805389046,0.9964183864605091,1,0.1348027239934147,0.1348027239934147,,
1221104,1233,0.15645442542111987,0.12579616464604781,0.8118795807672609,0.9423286023699222,1,0.0007006016004542648,0.0007006016004542648,,
1220786,1233,0.08031823760776813,0.05419680485895614,0.9504022407232259,0.9777543202502033,1,1.8718555866104047e-05,1.8718555866104047e-05,,
1221105,1233,0.07692815320811257,0.05154419786408089,0.9545088807736655,0.9793908451838994,1,0.14886055644764218,0.14886055644764218,,
1221185,1233,0.16179241243786077,0.13140092864320496,0.7986066730980078,0.9405431720502573,1,0.001214586414051172,0.001214586414051172,,
1221325,1233,0.05223697593936348,0.03369991906757223,0.9790261982305524,0.9903559173418304,1,0.03410136826703547,0.03410136826703547,,
1221845,1233,0.23577649777932955,0.20417117831938164,0.5728114084966558,0.9276947510124092,1,0.0001121903679226488,0.0001121903679226488,,
1222005,1233,0.05722351296912476,0.03760327473614355,0.9748124109316142,0.9884304907232524,1,0.14944858603066857,0.14944858603066857,,
1221067,1233,0.0714884082558764,0.04767882838326861,0.9606268605491567,0.9820300855416666,1,0.00012853767829647256,0.00012853767829647256,,
1222087,1233,0.03232609463679556,0.019990245755966817,0.9919491239324413,0.9963103838606571,1,0.09811347725326278,0.09811347725326278,,
1220867,1233,0.04999071403186436,0.03229841202291007,0.9807851355399761,0.9911833512880495,1,1.2580054939093088e-05,1.2580054939093088e-05,,
1222305,1233,0.08966137405754639,0.06165766967219619,0.9381713045510982,0.9728955367090539,1,0.044977376994406404,0.044977376994406404,,
1222046,1233,0.35254033150939845,0.30918142809014704,0.04496106693451818,0.8882748877920559,1,0.026176687827944023,0.026176687827944023,,
1220946,1233,0.05941008082011942,0.03901627373629124,0.9728683709790137,0.98749623744972,1,0.08554368480621255,0.08554368480621255,,
1221308,1233,0.05375593004975757,0.035064749511941745,0.9777810750087809,0.9897682777041461,1,0.0001983635155748953,0.0001983635155748953,,
1221388,1233,0.3525452795993821,0.30919010566220506,0.04493442321659069,0.8880162920637859,1,0.025822081666219465,0.025822081666219465,,
1221947,1233,0.1060930526230238,0.07555701631305276,0.9134674018770013,0.964400680655344,1,0.00029244794421801057,0.00029244794421801057,,
1220888,1233,0.13477468191817607,0.10288009295428929,0.8604020026292694,0.9497926194747077,1,0.00019748534670427365,0.00019748534670427365,,
1222426,1233,0.35251942433530037,0.3091128502096081,0.044948164691501646,0.8881473262234358,1,0.14282340117321768,0.14282340117321768,,
1221079,1233,0.044614278769381045,0.028407589337222296,0.9847003808612418,0.9929602356667506,1,0.018124775332817755,0.018124775332817755,,
1221199,1233,0.16753518091908723,0.13754395154925195,0.7842579510353617,0.9394369555112992,1,0.0012182560057741876,0.0012182560057741876,,
1221339,1233,0.034871916901964756,0.021733958047118522,0.9906491155893579,0.9957236953795766,1,0.03851082466145783,0.03851082466145783,,
1221659,1233,0.09460651621643132,0.06571482591819451,0.9310859662297722,0.9704791499793755,1,0.0012760144859155498,0.0012760144859155498,,
1222236,1233,0.10557863253183519,0.07479419148600215,0.9142974579800234,0.9644317421919232,1,0.00048705290916628563,0.00048705290916628563,,
1221849,1233,0.10602063530280383,0.07528979374659273,0.9134216682391696,0.9642920929287428,1,0.0012394077301689371,0.0012394077301689371,,
1222239,1233,0.0688962127555782,0.045862164436158884,0.9634911553818838,0.9832746095600264,1,0.04248495733581392,0.04248495733581392,,
1222359,1233,0.3367882878359248,0.2951395795660792,0.12774208851597235,0.9093594089030005,1,0.3434245590200675,0.3434245590200675,,
1222419,1233,0.06790091069981655,0.04536605613622085,0.9645000717352433,0.9837082303265139,1,0.02513133171306181,0.02513133171306181,,
1221098,1233,0.08937297087676863,0.06120102542177862,0.9386123608065488,0.9729872706518026,1,1.1541788709767964e-05,1.1541788709767964e-05,,
1221178,1233,0.027607855445691172,0.01665797981345012,0.9941237046977667,0.9973105657495407,1,0.13847391562089717,0.13847391562089717,,
1221678,1233,0.07354196780342608,0.04904624026805518,0.9584121937480168,0.9811260326813979,1,0.0341473504202362,0.0341473504202362,,
1221618,1233,0.3094671494600377,0.2711042925378949,0.2640657598299381,0.914387965529478,1,0.0012820758643993235,0.0012820758643993235,,
1221471,1233,0.052639668236491646,0.034238304858252064,0.9786940762868742,0.9901944018504849,1,0.010865100672574401,0.010865100672574401,,
1221870,1233,0.15359803886180393,0.122526000705985,0.8187031966795552,0.942815874689179,1,9.478553989072935e-05,9.478553989072935e-05,,
1221830,1233,0.08697651507491848,0.059220382859021405,0.9417975870156844,0.9742325436835004,1,0.07410761039762759,0.07410761039762759,,
1221611,1233,0.2441132264637706,0.21178762454997857,0.5420329722530499,0.926278734858708,1,0.0021715815526449633,0.0021715815526449633,,
1220851,1233,0.08322257391304229,0.05662179825798447,0.9467442376469152,0.9763686132092485,1,6.289061729525258e-05,6.289061729525258e-05,,
1222429,1233,0.18115219108547045,0.15100875038693612,0.7477243354208526,0.9346338043781757,1,0.0017144201920173963,0.0017144201920173963,,
1221393,1233,0.3525384785433706,0.3091577315055948,0.0449420933300565,0.8880921307284345,1,0.07803641194377098,0.07803641194377098,,
1221972,1233,0.23147416816864008,0.2000874387588545,0.5882521242263766,0.9285909634995457,1,0.015457260888972035,0.015457260888972035,,
1220973,1233,0.0806417444561446,0.05472397656071577,0.9500087653694211,0.9775258966349181,1,0.015034515109210056,0.015034515109210056,,
1221316,1233,0.019761544151249272,0.01090410575657697,0.9969977985798161,0.9986240670213355,1,0.02894054370997845,0.02894054370997845,,
1221536,1233,0.08992112838246978,0.06215127847096,0.9378144614682853,0.9729501582079693,1,0.21299166462982855,0.21299166462982855,,
1220896,1233,0.3525407245035926,0.30916566327648826,0.04494006844700327,0.8880721163465701,1,0.06524395611291922,0.06524395611291922,,
1221294,1233,0.06927235100392772,0.046459973867165764,0.9631086098118197,0.9832048444831132,1,0.10379424519962177,0.10379424519962177,,
1221773,1233,0.03988711293586998,0.02524993991013933,0.9877481177067371,0.9943869615318026,1,0.03428380357674911,0.03428380357674911,,
1222311,1233,0.11112762137881993,0.08001405927664827,0.9050752507990366,0.9618761272813935,1,0.04960288886727893,0.04960288886727893,,
1221315,1233,0.06088599638875766,0.040067620965466046,0.9714964186512611,0.9868882914315353,1,0.026378804077944795,0.026378804077944795,,
1221255,1233,0.19968001555733408,0.16965906136661618,0.6935900814397479,0.9328064989906218,1,0.0012396130428636853,0.0012396130428636853,,
1222014,1233,0.051469637415504366,0.03340784404550674,0.9796351101638986,0.9905854650465717,1,0.043579184179877606,0.043579184179877606,,
1222352,1233,0.10215949067955125,0.07243787749532493,0.9197821921754878,0.9666141677034479,1,9.945686077128535e-05,9.945686077128535e-05,,
1222413,1233,0.3446443647854936,0.30226128576441885,0.08713709540275771,0.9022572367524051,1,0.16121137575315503,0.16121137575315503,,
1221057,1233,0.04635838285922571,0.03001099030121394,0.983439574761937,0.9923987341391353,1,0.07687444887504748,0.07687444887504748,,
1221117,1233,0.33697643602773886,0.2954589752814082,0.12719201623382104,0.9034575622977725,1,0.20213320588843586,0.20213320588843586,,
